match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,momentum_score,location_score,batting_score,bowling_score
9094259,Bm Px,46780,7694581.0:8044112.0:62432.0:2827327.0:1611364.0:3220566.0:1482249.0:7184666.0:3590362.0:1905847.0:284339.0,Sn Be,46738,2076192.0:2654014.0:2275097.0:3612286.0:6249256.0:2020332.0:3162487.0:4504044.0:2022957.0:3245689.0:3214812.0,Bm Px,46780,Sn Be,field,En Bm,Birmingham,2022-08-10,night match,Te Hd Ms Cn,2022,1161,0.8181818181818182,0.6039603960396039,150.2,0.0,149.8,0.75,0,0.44268371985230964,-0.2594289663972906
9866331,Ad,17583,6718326.0:1585457.0:4949776.0:3935854.0:2486896.0:3834361.0:8499924.0:7565697.0:5560190.0:9888584.0:7878765.0,Cy,17653,2659243.0:9141054.0:4381705.0:3682160.0:8706179.0:2666705.0:9874052.0:8414699.0:7907661.0:7871310.0:4359417.0,Ad,17583,Cy,field,En Pk Or Ol Ad,Auckland,2023-12-19,day match,Sr Sh,2023/24,5081,2.833333333333333,0.5061728395061729,146.53333333333333,20.0,134.85,0.5,1,0.6233194025245988,-0.5038730570369693
9301963,Ud Ab Es,202,8688952.0:3743151.0:8250115.0:8375513.0:8463783.0:1604588.0:3323333.0:1718443.0:8426291.0:2154669.0:2691688.0,Kt,279,3008676.0:8174403.0:2154732.0:8521029.0:8350593.0:5573798.0:2517556.0:8991730.0:8521526.0:9301158.0:9301165.0,Kt,279,Kt,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-08-21,night match,Ud Ab Es tr of On,2022,23736,7.0,81.0,174.85714285714286,0.0,142.8181818181818,1.0,0,1.0,1.0
9272801,Be Ht,33921,8561342.0:5786766.0:7870043.0:3114803.0:3890963.0:7620269.0:2633196.0:4967738.0:7353828.0:7866039.0:5419546.0,Ph Ss,33935,4421689.0:3507090.0:7869994.0:4635658.0:3501889.0:5459516.0:8473429.0:3216569.0:4472397.0:2538983.0:1907352.0,Ph Ss,33935,Be Ht,bat,Ph Sm,Perth,2023-02-04,night match,Bg Bh Le,2022/23,23841,0.7272727272727273,1.0,152.13333333333333,20.0,143.9,0.625,1,-0.10958511280081391,-0.3430441015529787
9250359,Se,174,7342362.0:7692334.0:2154438.0:4053776.0:8096829.0:3167793.0:6816606.0:7342250.0:8366728.0:3878489.0:9253950.0,Hg Kg,146,2454416.0:2810793.0:3775141.0:2810772.0:2704127.0:1637341.0:280587.0:3218277.0:8174466.0:4434009.0:6436436.0,Hg Kg,146,Hg Kg,field,Bo Ac Cb,Bulawayo,2022-07-15,day match,Se tr of Ze,2022,3226,0.5,1.0,218.5,0.0,135.0,1.0,0,1.0,1.0
9644109,Nw Zd,48,2659243.0:4381761.0:3519011.0:3083632.0:3069954.0:3682160.0:2486896.0:6718382.0:4381733.0:1626561.0:7878765.0,Ud Ab Es,202,9059000.0:8688952.0:8250115.0:2206637.0:8463783.0:7412943.0:8489816.0:8688868.0:9471244.0:8127314.0:2691688.0,Ud Ab Es,202,Ud Ab Es,field,Di Il Ct Sm,Dubai,2023-08-19,night match,Nw Zd tr of Ud Ab Es,2023,17086,3.6,1.4878048780487805,176.06666666666666,0.0,144.93333333333334,1.0,1,1.5968308389219852,-0.4432305395237657
9085061,Le,8301,3218291.0:7209964.0:3643870.0:2658431.0:4887336.0:6003584.0:7651657.0:8845850.0:5528116.0:5554142.0:4492620.0,Ne,8987,4003390.0:1749075.0:3651472.0:130437.0:125915.0:34061.0:5516720.0:6019306.0:4420828.0:2083157.0:2295642.0,Ne,8987,Le,bat,Ge Rd Lr,Leicester,2022-06-10,day/night match,Vy Bt,2022,1378,0.6923076923076923,1.9523809523809523,168.2,50.0,163.15,1.0,1,-1.3485098314041801,-0.6604499728389954
9684982,Am,11220,3085809.0:8724967.0:5001198.0:7556051.0:2379663.0:9047940.0:3495274.0:7558900.0:7947393.0:9822322.0:6692174.0:9373111.0,Ba,11283,7878982.0:7883504.0:3299407.0:8175768.0:4232164.0:8725723.0:8410772.0:8513091.0:4566540.0:4017523.0:7883266.0:8175789.0,Ba,11283,Ba,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-11-04,day/night match,Sd Mq Ai Ty,2023/24,7118,3.0,1.975609756097561,145.64285714285714,0.0,169.16666666666666,2.0,1,1.1817171003496656,10.754180880806874
9128419,Lw Sr Gs,48334,2954769.0:2654014.0:3023320.0:2034423.0:3479860.0:8058903.0:3299407.0:2740408.0:3216569.0:8228100.0:4859490.0,Ss Hd,36014,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:5038018.0:8228408.0:4739552.0:2282125.0:8725709.0:5618038.0,Lw Sr Gs,48334,Ss Hd,field,Dr DY Pl Ss Ay Mi,Mumbai,2022-04-04,night match,In Pr Le,2022,16540,1.8461538461538465,4.809523809523809,210.0,0.0,130.0,0.5,1,0.0,0.0
9128412,Pb Ks,30407,2789079.0:197658.0:2398346.0:2827327.0:5053082.0:5038046.0:5744850.0:3851518.0:7453697.0:8465057.0:7881845.0,Ci Sr Ks,30414,249087.0:7422673.0:62432.0:232000.0:1642738.0:5001170.0:196580.0:360086.0:2294823.0:2022957.0:7879829.0,Pb Ks,30407,Ci Sr Ks,field,Be Sm Mi,Mumbai,2022-04-03,night match,In Pr Le,2022,2764,0.5,1.0,152.4,50.0,194.25,0.8,1,-0.5852805912847394,-2.2452340177854553
9262224,Bs Rs,36070,3462080.0:2436405.0:6729862.0:7960847.0:2740408.0:3668356.0:1742453.0:7550864.0:6818776.0:6347494.0:8464392.0,Ga An Ws,36084,6818622.0:3715690.0:4069666.0:393014.0:4690188.0:4739580.0:4739552.0:5744850.0:4690328.0:284339.0:9266102.0,Ga An Ws,36084,Ga An Ws,field,Pe Sm Ga,Providence,2022-09-25,night match,Cn Pr Le,2022,13915,1.2222222222222223,2.463414634146341,154.73333333333332,66.67,151.375,1.6,0,0.843051597087711,4.564047271577517
9128699,Pb Ks,30407,2082044.0:197658.0:2398346.0:2789079.0:5053082.0:2827327.0:2035102.0:3851518.0:7453697.0:7881845.0:3068547.0,Rn Rs,30428,8058959.0:2162782.0:2981614.0:7833195.0:4690188.0:7556051.0:184960.0:1945397.0:6420126.0:3011735.0:8145878.0,Rn Rs,30428,Pb Ks,bat,We Sm Mi,Mumbai,2022-05-07,day/night match,In Pr Le,2022,5004,0.7777777777777778,0.6721311475409836,151.8,50.0,166.8,1.0,0,-0.35792599945533327,24.516308505075855
8887759,Be Ht,33921,3062149.0:8415665.0:2336613.0:5786766.0:1539208.0:8475144.0:8561384.0:9049270.0:7629747.0:5419490.0:6818776.0,Ht Hs,33928,5843200.0:4223883.0:2340372.0:2161599.0:6249256.0:6320362.0:8497866.0:4393402.0:9071866.0:6732004.0:6722540.0,Ht Hs,33928,Ht Hs,field,Be Ct Gd Wa Be,Brisbane,2022-01-08,night match,Bg Bh Le,2021/22,1476,0.5,0.6721311475409836,163.93333333333334,100.0,167.9,0.75,1,1.0,1.7290041019425815
9327583,Ta,1490,2073182.0:9005198.0:9346861.0:9346854.0:2073175.0:6016030.0:5065024.0:7092420.0:9005205.0:3295277.0:8246398.0,Ua,251,3719197.0:2943457.0:2159093.0:7906968.0:8246440.0:6496776.0:8246419.0:8246433.0:7753577.0:7753570.0:182986.0,Ua,251,Ua,field,We Pk Bi,Benoni,2022-09-22,day match,Ua tr of Sh Aa,2022,2190,2.0,1.0,157.0,0.0,135.5,0.6,1,-1.807867305894112e-15,-2.951328372413909e-16
9096989,Ud Ab Es,202,8688952.0:3743151.0:8250115.0:2154669.0:8463783.0:8375513.0:1604588.0:2691688.0:1718443.0:7412922.0:8426291.0,Id,216,2124002.0:2123974.0:7695666.0:6496412.0:7036812.0:2436251.0:2124569.0:2921680.0:3685100.0:2550414.0:6496482.0,Ud Ab Es,202,Ud Ab Es,bat,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-18,day match,Ud Ab Es tr of On,2021/22,23736,0.4444444444444444,2.463414634146341,185.0,100.0,153.1,0.3333333333333333,0,-2.8700447612778146,49.040799340956674
9388371,Nn Ds,17982,7907451.0:4381761.0:1945411.0:3913426.0:3519011.0:3834305.0:4949790.0:3776849.0:8354856.0:8354849.0:3566240.0,Cy,17653,2659243.0:9141054.0:4381705.0:3682160.0:3834361.0:8706179.0:6739830.0:7907661.0:3834319.0:1495731.0:7871303.0,Cy,17653,Cy,field,By Ol Mt Mi,Mount Maunganui,2022-12-23,night match,Sr Sh,2022/23,17681,0.8888888888888888,1.6557377049180328,151.4,80.0,147.4,1.2857142857142858,1,1.5888240863933034,0.11468185313135573
9256365,Bh,188,4403419.0:4403454.0:3758565.0:6551978.0:3850944.0:4403426.0:393014.0:2875368.0:3769555.0:6486416.0:6930286.0,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:3069954.0:2486896.0:2288789.0:3156033.0:3913475.0:1626561.0:1945397.0,Nw Zd,48,Nw Zd,field,Hy Ol Ch,Christchurch,2022-10-09,night match,Bh tr of Nw Zd,2022/23,664,0.4117647058823529,0.0099009900990099,139.13333333333333,60.0,157.95833333333334,0.16666666666666666,0,0.9561852555594229,-0.04969039949999563
8887808,Me Rs,33942,46794.0:8176356.0:2336473.0:7534687.0:37351.0:5406540.0:6842170.0:2286388.0:1905847.0:1906708.0:4985546.0,Me Ss,33949,4003390.0:2275195.0:2669316.0:2286437.0:3901078.0:3737103.0:6399210.0:2337117.0:8539817.0:2656541.0:8131255.0,Me Ss,33949,Me Rs,bat,Ds Sm Me,Melbourne,2022-01-13,night match,Bg Bh Le,2021/22,8252,0.8,1.0,157.73333333333332,66.67,161.75,1.0,0,2.981990553028817,-16.11294960849196
9094273,Ln St,46773,4655384.0:3200973.0:2275195.0:2958164.0:172199.0:1613926.0:5367676.0:1482998.0:5788418.0:4626236.0:5652758.0,Sn Be,46738,2076192.0:2654014.0:3612286.0:2275097.0:2020332.0:6249256.0:3162487.0:2022957.0:8845850.0:3245689.0:1929619.0,Ln St,46773,Ln St,bat,Te Re Bl Sn,Southampton,2022-08-12,night match,Te Hd Ms Cn,2022,8301,1.0,0.5061728395061729,147.25,0.0,150.4,0.25,1,-8.035256816020684,-2.9193671301201514
9433073,Ge,7608,4898074.0:2115896.0:3220566.0:8072945.0:2083227.0:6988596.0:2667027.0:2437091.0:3578742.0:2538983.0:1707628.0,Gn,7573,4174610.0:1722048.0:5164844.0:319948.0:2707431.0:8400895.0:6196280.0:2336487.0:7664957.0:3212292.0:5192830.0,Gn,7573,Gn,field,Cy Gd Bl,Bristol,2023-05-26,day/night match,Vy Bt,2023,1245,1.0,1.0,157.8,100.0,165.65,1.5,1,0.2037174241842113,-1.8402245998653601
9301970,Ud Ab Es,202,8688952.0:3743151.0:8250115.0:3323333.0:7412936.0:8463783.0:8375513.0:6116396.0:7412922.0:8426291.0:9299079.0,Se,174,5406190.0:7692334.0:2154438.0:6816606.0:7342362.0:7342250.0:7342292.0:8366728.0:3878489.0:9253950.0:9309600.0,Ud Ab Es,202,Se,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-08-22,night match,Ud Ab Es tr of On,2022,23736,7.0,61.0,174.625,0.0,145.5,1.0,0,8.570952178080232,-6.2360956446232345
9256561,Si La,69,7200598.0:4403531.0:2104430.0:3260564.0:3061225.0:5490582.0:5490666.0:7968225.0:5786836.0:3497171.0:5490638.0,Nw Zd,48,2659243.0:4381761.0:2721627.0:2672214.0:3069954.0:2486896.0:6718382.0:3156033.0:3546297.0:3913475.0:7878765.0,Nw Zd,48,Nw Zd,field,Jn Ds Ol Qn,Queenstown,2023-04-08,day match,Si La tr of Nw Zd,2022/23,11584,0.7058823529411765,1.9523809523809523,161.0,0.0,142.125,1.4,1,0.845970154205494,5.568933038238273
9084998,Ne,8917,6374878.0:2286472.0:2158869.0:4645304.0:2486896.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,We,10576,3703328.0:3298427.0:62432.0:1626526.0:7773338.0:4051396.0:2922611.0:8271927.0:360086.0:7661996.0:6240632.0,Ne,8917,Ne,bat,Cy Gd Nn,Northampton,2022-06-09,day/night match,Vy Bt,2022,1637,0.8666666666666667,2.9047619047619047,170.26666666666668,0.0,168.8125,1.0,0,0.05724235499960018,1.9899451718565695
9489465,Mr Os,46766,4685568.0:2162782.0:1798705.0:325814.0:6364588.0:3573723.0:3501889.0:8055417.0:6019306.0:6005838.0:8907338.0,Sn Be,46738,6718326.0:2653993.0:2076192.0:4170186.0:5241564.0:2658431.0:2022957.0:3519011.0:4504044.0:8845850.0:3214812.0,Sn Be,46738,Sn Be,field,Od Td Mr,Manchester,2023-08-23,night match,Te Hd Ms Cn,2023,538,0.9523809523809524,1.0,150.66666666666666,100.0,150.56666666666666,1.0,1,3.5333926036667886,0.0
9128377,Ka Kt Rs,30400,1945425.0:5959834.0:4497646.0:4231702.0:1613919.0:2083409.0:1663885.0:1934099.0:1626561.0:2632825.0:7758638.0,Rl Cs Be,30393,313809.0:7861524.0:1776627.0:2157770.0:6401800.0:8117990.0:210328.0:5490666.0:2733380.0:6586824.0:8238726.0,Rl Cs Be,30393,Rl Cs Be,field,Dr DY Pl Ss Ay Mi,Mumbai,2022-03-30,night match,In Pr Le,2022,16540,2.333333333333333,1.3278688524590163,148.13333333333333,66.67,,1.4,1,2.9181394660541815,-8.99540478490831
9587094,Ga An Ws,36084,8127230.0:8369815.0:4069666.0:7960847.0:4690188.0:4739580.0:4739552.0:2294823.0:5744850.0:4690328.0:284339.0,St La Ks,36112,2331475.0:1626526.0:2398346.0:391103.0:2097017.0:2742837.0:7459647.0:8464343.0:4690230.0:8339701.0:8931572.0,St La Ks,36112,Ga An Ws,bat,Pe Sm Ga,Providence,2023-09-14,night match,Cn Pr Le,2023,13915,1.7777777777777777,1.6557377049180328,164.06666666666666,66.67,153.85,1.4,0,2.645248045790855,1.0200169242239945
9433045,Sx,9967,7753017.0:8820496.0:4215098.0:74087.0:6460614.0:3622856.0:4504044.0:5497274.0:8621143.0:3997727.0:3214812.0,St,9701,6139370.0:7694581.0:3294444.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:3252395.0:3546297.0:55299.0,St,9701,St,field,Cy Gd He,Brighton,2023-05-26,night match,Vy Bt,2023,797,0.8333333333333334,0.3442622950819672,176.53333333333333,100.0,161.38888888888889,0.6666666666666666,1,6.316878848734423,-0.6875748880765881
9085103,Le,8182,5229482.0:3085473.0:82228.0:1837205.0:6249256.0:4425224.0:4460070.0:2450895.0:8055417.0:3312350.0:4575878.0,Ne,8917,8040164.0:6374878.0:2158869.0:2486896.0:4645304.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,Ne,8917,Le,bat,Cy Gd Nn,Northampton,2022-06-17,day/night match,Vy Bt,2022,1637,0.6363636363636364,0.7530864197530864,161.53333333333333,66.67,170.44444444444446,1.1666666666666667,0,-0.9210040414936967,1.3074315008670985
9837253,Kt,279,8204944.0:3008676.0:8174403.0:8521029.0:2517556.0:5573798.0:8350593.0:9301158.0:8521526.0:9804927.0:9301165.0,Ud Ab Es,202,7990828.0:8688952.0:2206637.0:8489816.0:8127279.0:8250115.0:8463783.0:8688868.0:8688973.0:8426291.0:2691688.0,Ud Ab Es,202,Kt,bat,Mi Ct Gd,Kathmandu,2023-10-31,day match,Ud Ab Es tr of Nl,2023/24,24044,0.3333333333333333,1.2439024390243902,172.0,100.0,158.75,0.25,1,-1.4541301722191116,-6.149186938124429
9457580,St Ss,45072,6930230.0:4403419.0:4879426.0:3471761.0:392216.0:1634611.0:392062.0:1594319.0:2036649.0:2104346.0:8144429.0,Ka Ts,42573,393371.0:2123974.0:4069666.0:8129680.0:7960847.0:4403426.0:5940374.0:4403503.0:4731628.0:2436356.0:8473590.0,St Ss,45072,Ka Ts,field,St Il Ct Sm,Sylhet,2023-01-30,night match,Bh Pr Le,2022/23,10961,0.5555555555555556,3.857142857142857,163.5,0.0,156.6875,1.6666666666666667,0,-0.6888296843514669,-0.6887144752086009
9150126,An,293,6818622.0:4980926.0:3086803.0:3668356.0:181404.0:6450576.0:5736016.0:5554254.0:5554142.0:6818776.0:6819238.0,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:2436251.0:7695666.0:4171460.0:3685100.0:2921680.0:2436426.0:6496482.0,Id,216,An,bat,Cl Se Ct Cb St Bt,Belfast,2022-08-09,day match,An tr of Id,2022,9876,0.8571428571428571,61.0,167.83333333333334,0.0,154.4,3.0,0,0.19845479251913953,-2.3701159601229493
9271681,Ja Ks,47501,6818622.0:5490596.0:3260564.0:4403545.0:298612.0:8067002.0:1634611.0:3162487.0:8072056.0:7968225.0:8907338.0,Ky Fs,47480,7200598.0:363047.0:5490624.0:6710850.0:5490666.0:4690104.0:3200756.0:4365878.0:2296195.0:2691688.0:8136680.0,Ky Fs,47480,Ky Fs,field,Pe Il Ct Sm,Kandy,2022-12-10,night match,La Pr Le,2022/23,17534,1.0909090909090908,1.0,156.91666666666666,100.0,176.5,2.0,1,3.0550368375418926,0.9739697870109058
8887850,Ht Hs,33928,5843200.0:4223883.0:1611364.0:2161599.0:5367676.0:6249256.0:2340372.0:8193296.0:4393402.0:6732004.0:6722540.0,Me Rs,33942,5469092.0:37351.0:46794.0:3125506.0:7620339.0:5406540.0:7537067.0:2286388.0:7620297.0:1906708.0:4985546.0,Ht Hs,33928,Ht Hs,bat,Ds Sm Me,Melbourne,2022-01-18,night match,Bg Bh Le,2021/22,8252,1.125,1.4878048780487805,168.0,50.0,157.2,1.6666666666666667,0,1.0342941625235131,0.59780341921975
9823071,Nl,237,5563004.0:7409611.0:7993551.0:7507429.0:5562962.0:8127167.0:8776767.0:4908518.0:5604738.0:7409569.0:6396984.0,Ud Ab Es,202,8688952.0:9059000.0:8250115.0:2206637.0:8127279.0:8463783.0:8489816.0:8688868.0:2691688.0:8426291.0:9471244.0,Ud Ab Es,202,Ud Ab Es,field,Tn Uy Il Ct Gd Kr,Kirtipur,2023-10-27,day match,Ud Ab Es tr of Nl,2023/24,13586,1.25,3.857142857142857,134.27272727272728,50.0,,1.75,1,0.7384258227725138,-0.503250960382803
9837218,On,272,8937046.0:9818213.0:6584164.0:4095594.0:8936913.0:6694246.0:6219968.0:293901.0:4772620.0:3057256.0:6565684.0,Ma,125,6076034.0:6396942.0:7147188.0:2153486.0:4435633.0:7636075.0:4435479.0:4062813.0:2814993.0:9436160.0:4435500.0,On,272,On,bat,Tn Uy Il Ct Gd Kr,Kirtipur,2023-10-30,day match,On tr of Nl,2023/24,13586,2.0,21.0,137.85714285714286,0.0,164.5,1.0,1,1.0,1.0
9516520,Rl Cs Be,30393,1776627.0:313809.0:2275195.0:210328.0:5972868.0:8117990.0:7586970.0:5490666.0:2733380.0:1858961.0:6586824.0:5444718.0,Pb Ks,30407,7881719.0:8127181.0:4239038.0:2827327.0:2385991.0:4640824.0:5053082.0:5038046.0:8180500.0:5788418.0:7881845.0:7453697.0,Rl Cs Be,30393,Pb Ks,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-04-20,day/night match,In Pr Le,2023,7118,3.2,1.0,181.46666666666667,33.33,177.16666666666666,1.2,1,-0.3814273125113111,0.7637626158259736
9433129,De,6698,2433640.0:8180570.0:325814.0:4170186.0:4508328.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,Ne,8917,4873700.0:2286472.0:2157770.0:4645304.0:2158869.0:3648203.0:3636821.0:3216569.0:164604.0:8819985.0:8040136.0,Ne,8917,Ne,field,Cy Gd Dy,Derby,2023-05-29,day match,Vy Bt,2023,769,0.625,61.0,164.66666666666666,50.0,169.57142857142858,1.75,1,4.354140811401538,0.7291657423596013
9344250,Ts,23750,7494668.0:5197436.0:4159644.0:3406717.0:4888218.0:4160267.0:3851336.0:2259739.0:4888344.0:3818282.0:328607.0,Ds,22763,4898074.0:7497013.0:1963443.0:2231907.0:4175065.0:3490087.0:7495291.0:4888414.0:3062079.0:4866728.0:3747484.0,Ts,23750,Ds,field,Ss Pk Pm,Potchefstroom,2022-10-17,day match,CA T0 Ce,2022/23,9582,1.5,1.975609756097561,137.6,50.0,,1.0,1,1.1759949995964936,-9.640181954097537
9331349,Sa,14860,7491378.0:227793.0:5977026.0:1663885.0:6698110.0:7922284.0:9009265.0:2733401.0:3691547.0:4192558.0:4141556.0:7922291.0,Ka,13397,7555687.0:6585144.0:2981614.0:3029494.0:9009482.0:5126064.0:7570114.0:2966683.0:7581223.0:5126050.0:7921346.0:9009489.0,Sa,14860,Sa,bat,En Gs Ka,Kolkata,2022-10-30,day/night match,Sd Mq Ai Ty,2022/23,2057,1.0,1.0,174.0,0.0,158.3181818181818,1.2,1,-0.026845452128277533,-0.2314550249431393
9097164,On,272,8937046.0:2154305.0:8936913.0:6694246.0:4095594.0:293901.0:7541183.0:7541176.0:6565684.0:4095580.0:7541162.0,Nl,237,3127669.0:7409611.0:1633813.0:5562962.0:4908532.0:181852.0:7409569.0:8296644.0:8035873.0:7507387.0:6722540.0,Nl,237,Nl,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-11,day match,Nl tr of On,2021/22,23736,1.0,1.0,153.0,0.0,140.0,1.0,0,1.0,1.0
9262056,Bs Rs,36070,3462080.0:2436405.0:2654014.0:7960847.0:6729862.0:2252452.0:4160267.0:2740408.0:7550864.0:6347494.0:8464392.0,St La Ks,36112,2331475.0:313809.0:5940374.0:2742837.0:7459647.0:4690230.0:6249256.0:1547993.0:3776849.0:7550892.0:4690300.0,Bs Rs,36070,St La Ks,field,Wr Pk Be St Ks,Basseterre,2022-09-04,day match,Cn Pr Le,2022,4045,1.1,1.0,154.2,50.0,155.03333333333333,0.6,1,-1.2751241490190253,-3.461213174320607
9433010,We,10576,3298427.0:2288789.0:7773338.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:7184232.0:8018751.0:6240632.0,Ne,8917,4873700.0:2286472.0:2157770.0:2158869.0:4645304.0:3648203.0:2858904.0:3636821.0:8819985.0:3216569.0:164604.0,We,10576,We,bat,Cy Gd Nn,Northampton,2023-05-24,day/night match,Vy Bt,2023,1637,0.631578947368421,0.5121951219512195,172.6,50.0,171.54166666666666,0.4,0,-2.8059293457822996,0.6226681248254494
9516814,Ss Hd,36014,8766603.0:2789079.0:3057312.0:5764576.0:4203499.0:6381962.0:7925546.0:8228485.0:6596582.0:2282125.0:8725709.0:7860439.0,Mi Is,30435,5043310.0:238727.0:7537004.0:3125562.0:6249256.0:8058924.0:2022957.0:230775.0:1907352.0:8118914.0:8442286.0,Mi Is,30435,Mi Is,field,We Sm Mi,Mumbai,2023-05-21,day/night match,In Pr Le,2023,5004,0.875,0.5061728395061729,186.6,0.0,173.26666666666668,0.5,1,0.4290052454061707,-2.4276439399002774
9330586,Di,12046,7861524.0:6785666.0:9047499.0:4231702.0:5636658.0:8058903.0:6511336.0:8149315.0:1657466.0:4901182.0:5971804.0:8227974.0,Pb,14454,8127181.0:7491294.0:5958840.0:2789555.0:7925546.0:7556303.0:9098914.0:7570107.0:2282132.0:8180500.0:9377969.0:3691057.0,Di,12046,Di,bat,Si Mh Sm Jr,Jaipur,2022-10-12,day/night match,Sd Mq Ai Ty,2022/23,4661,2.333333333333333,1.4878048780487805,168.375,0.0,165.0,0.7142857142857143,1,-2.4434695527935033,-0.23562243039870723
9516793,Pb Ks,30407,8127181.0:197658.0:7881719.0:2827327.0:4640824.0:5053082.0:5038046.0:8180500.0:7453697.0:3851518.0:7881845.0:5788418.0,Rn Rs,30428,8058959.0:2162782.0:7833195.0:2981614.0:4690188.0:7556051.0:8228429.0:1945397.0:2656541.0:4901182.0:3068547.0:3011735.0,Rn Rs,30428,Rn Rs,field,Hl Ph Ct An Sm Da,Dharamsala,2023-05-19,night match,In Pr Le,2023,13453,0.238095238095238,0.6721311475409836,179.0,50.0,165.75,1.0,1,-0.5820899844464545,-0.43114361121579503
9084970,Dm,6838,3293520.0:7651650.0:6257698.0:3490108.0:2100524.0:3218340.0:3622807.0:4174932.0:6402374.0:2173646.0:3216569.0,Bm Bs,10366,2124002.0:8364726.0:3612286.0:3890963.0:3681957.0:8044112.0:3200756.0:3245689.0:2170762.0:3200966.0:2855138.0,Bm Bs,10366,Dm,bat,Re Gd Cr le St,Chester-le-Street,2022-06-08,day/night match,Vy Bt,2022,7286,0.5,0.3442622950819672,178.66666666666666,66.67,161.8,0.3333333333333333,1,2.1702553731974508,-0.7073014761567026
9344320,Ds,22763,4898074.0:7497013.0:1963443.0:3422999.0:2231907.0:3490087.0:7495291.0:4888414.0:3062079.0:3747484.0:3513362.0,Bd,22497,4239773.0:4170186.0:6624470.0:4172972.0:310883.0:6624582.0:3845029.0:2625895.0:2753036.0:4165265.0:3062555.0,Bd,22497,Bd,field,Ss Pk Pm,Potchefstroom,2022-10-22,day match,CA T0 Ce,2022/23,9582,0.75,0.6721311475409836,142.36363636363637,0.0,152.28571428571428,1.5,0,1.493641919931454,-0.7551665363983321
9516408,Rn Rs,30428,8058959.0:2162782.0:2981614.0:7556051.0:4690188.0:8228429.0:2740408.0:184960.0:3011735.0:1945397.0:3068547.0:3696482.0,Di Cs,30421,7491189.0:1539236.0:2034423.0:2231928.0:6511336.0:3882850.0:5742470.0:8942828.0:3914658.0:3373866.0:6487970.0:6598528.0,Rn Rs,30428,Di Cs,field,Ba Ct Sm Gi,Guwahati,2023-04-08,day/night match,In Pr Le,2023,20068,1.0,0.5121951219512195,174.26666666666668,66.67,148.5,0.8,0,0.2726674583648255,7.860279335244414
9292562,Ia,55,2954769.0:238727.0:1776627.0:3125562.0:210328.0:6521080.0:3882850.0:2733380.0:184960.0:3130840.0:7881845.0,Sh Aa,34,2604825.0:2654014.0:2231928.0:4203499.0:2252452.0:4171859.0:1858961.0:1874081.0:3851518.0:3373866.0:3794174.0,Ia,55,Sh Aa,field,Ba Ct Sm Gi,Guwahati,2022-10-02,night match,Sh Aa tr of Ia,2022/23,20068,1.4285714285714286,1.3278688524590163,167.53333333333333,75.0,135.85,1.0,0,-5.405717805119215,-5.600925849390491
9344299,Ws,23841,3009215.0:3009334.0:2252312.0:8786749.0:4166882.0:4888246.0:6665462.0:3372634.0:6639604.0:4874092.0:6816718.0,Bd,22497,4239773.0:4170186.0:1941743.0:4172972.0:310883.0:6624582.0:3845029.0:2625895.0:4165265.0:6646828.0:3062555.0,Ws,23841,Bd,field,Ss Pk Pm,Potchefstroom,2022-10-20,night match,CA T0 Ce,2022/23,9582,0.4285714285714285,0.0123456790123456,159.66666666666666,0.0,157.0,0.5,0,-6.751886432189088,-0.5607792840168904
8950808,Si La,69,7200598.0:2420760.0:5490582.0:7531054.0:2104409.0:3061225.0:4365878.0:3865077.0:7200668.0:5490638.0:4403573.0,Ia,55,238727.0:5043310.0:4497646.0:2981614.0:1642738.0:5959834.0:3479860.0:2733380.0:2282125.0:4377694.0:3011735.0,Ia,55,Ia,field,Hl Ph Ct An Sm Da,Dharamsala,2022-02-26,night match,Si La tr of Ia,2021/22,13453,0.4347826086956521,0.2079207920792079,137.06666666666666,50.0,,0.5714285714285714,1,-0.3011882325759169,-1.6173436115348756
